,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12,Cluster 13,Cluster 14,Cluster 15,
499,0.004754663897,0.001132700874,0.001597148094,0.001797311049,0.2210782398,0.7348391541,0.001090389665,0.002473733927,0.005688856627,0.006178960326,0.004031988586,0.006382470665,0.003409074422,0.00315758605,0.002387721939,6
500,0.004254976765,0.0007726240724,0.001230985731,0.001141541559,0.8182683635,0.1476353935,0.0007867708625,0.001843367317,0.005377653046,0.004926454632,0.003301369526,0.003445368018,0.00252567493,0.002634685119,0.001854771369,5
501,0.0001737382038,3.33E-05,5.17E-05,5.00E-05,0.9712557225,0.02735013621,3.35E-05,7.65E-05,0.0002047058074,0.0001961365616,0.0001318490852,0.0001566570701,0.0001042539033,0.0001057567469,7.62E-05,5
502,0.001450634682,0.0002662428502,0.0004216985462,0.0003951022518,0.910322926,0.07815420278,0.0002703231645,0.0006260126042,0.001770195947,0.001642828032,0.001104934431,0.001205941477,0.0008551252063,0.0008854615715,0.0006283704081,5
503,0.0003364508902,6.97E-05,0.0001046488622,0.0001068274457,0.05516081091,0.9420280561,6.91E-05,0.0001560395829,0.0003894700128,0.0003916537177,0.0002616066611,0.0003500790724,0.0002129443591,0.0002088634497,0.000153722861,6
504,0.001333039909,0.0002352043988,0.0003784866763,0.0003466526943,0.8524132878,0.1376955236,0.0002404475271,0.0005385352222,0.001471369002,0.001345291791,0.000928770804,0.001043963466,0.000725137612,0.0007609997095,0.0005432897944,5
505,0.008134730881,0.001981127441,0.002771007532,0.003155429105,0.2451930416,0.679829677,0.001900756672,0.004229378167,0.009374732925,0.01022746567,0.006757623177,0.01124602305,0.005786628968,0.005336710449,0.004075667362,6
506,0.004372490632,0.0007496043897,0.001222069729,0.001097735816,0.446350431,0.5230582772,0.0007708420782,0.001670308595,0.004395288885,0.003979716761,0.002813770127,0.003256740398,0.002218439733,0.002352372477,0.001691912157,6
507,0.0009073955004,0.0001884795044,0.0002824798694,0.0002888341672,0.20096992,0.7913670831,0.0001865737036,0.0004247561136,0.001071353825,0.001079019763,0.0007166442951,0.0009480928333,0.0005815111899,0.0005696149491,0.000418241195,6
508,0.006316210068,0.001007851705,0.001693220411,0.001450822651,0.7597279231,0.1960960676,0.001050517758,0.002362303717,0.006957142339,0.005948898925,0.004181485308,0.004154276527,0.003162919497,0.003470514803,0.002419845647,5
509,0.002234512252,0.0004746841909,0.0007043616195,0.0007308482981,0.6754394752,0.3047269064,0.0004677855011,0.001095409599,0.002845187097,0.002905717818,0.001885740221,0.002424703674,0.001518332058,0.001471785275,0.001074550817,5
510,0.00772206764,0.001300900695,0.002141173899,0.001888791104,0.753119863,0.188596671,0.001344288243,0.003119323963,0.009439555496,0.008222552911,0.005632967869,0.005491371035,0.004235121323,0.004569895874,0.003175455903,5
511,0.003396314442,0.0005943702172,0.0009603824934,0.0008745069462,0.4451693996,0.5305554603,0.0006087600194,0.00132779641,0.003487794417,0.003191207573,0.002240111835,0.002621272282,0.001769936327,0.001861648325,0.001341038804,6
512,0.002116501844,0.0004455848076,0.0006653581027,0.0006839873265,0.1186080123,0.8640811157,0.0004404959843,0.0009678510546,0.002301977286,0.002326404135,0.0015807459,0.002243558087,0.001307345874,0.001278477184,0.0009525844444,6
513,0.00125927676,0.0002587832416,0.0003896619848,0.0003954731453,0.4323906865,0.5569880852,0.0002567137482,0.0005874066122,0.001503879265,0.001505113836,0.0009979979587,0.001290235195,0.0008052210705,0.0007921933651,0.0005792721445,6
514,0.0006041354945,0.0001256092268,0.000188193165,0.0001925358184,0.1121230647,0.8827947097,0.0001243218568,0.0002819576013,0.0007066508564,0.0007119861727,0.0004740367666,0.0006322115396,0.0003854611333,0.0003775065891,0.0002776193381,6
515,0.0009145354599,0.000196878348,0.0002906676626,0.0003042731391,0.07362821577,0.918602035,0.0001935785721,0.0004336592245,0.001044577775,0.001071693061,0.0007159296908,0.00101631212,0.0005911512337,0.0005714574551,0.000425035473,6
516,0.0007973119992,0.0001580375745,0.0002419163575,0.000239052363,0.9159734223,0.07732179735,0.000157980549,0.0003677716483,0.0009934887921,0.0009701897553,0.0006404150851,0.0007615425797,0.0005061565359,0.0005061917438,0.0003647253237,5
517,5.32E-07,1.08E-07,1.64E-07,1.65E-07,7.02E-05,0.9999254805,1.08E-07,2.41E-07,5.99E-07,5.96E-07,4.02E-07,5.36E-07,3.27E-07,3.23E-07,2.38E-07,6
518,0.0007621926022,0.0001410210121,0.0002223481033,0.0002101334701,0.8563931327,0.1377325973,0.0001428474952,0.0003216835565,0.0008600415163,0.0008086928907,0.0005517525032,0.0006480354099,0.0004353527841,0.0004478986074,0.0003222700835,5
519,0.001204744163,0.0002451537104,0.0003707546096,0.0003737261513,0.4983453026,0.4915715192,0.0002436785982,0.0005571225275,0.001433868634,0.001426549538,0.000948020015,0.001212524596,0.0007629810119,0.0007538262751,0.0005502283484,5
520,0.9805409026,0.0003982591577,0.001816583823,0.0003979317624,0.002384112406,0.002064855595,0.0006085067036,0.0008931155888,0.003202873566,0.001315090897,0.001508269257,0.0006298328049,0.0009329104749,0.002110583369,0.001196172041,1
521,0.9845822226,0.0003184400141,0.001629681999,0.0003090264642,0.001637931591,0.001420021997,0.0005048536704,0.0007209802756,0.0026304586,0.001022071959,0.001219025366,0.0004715179696,0.0007384206903,0.001802148348,0.0009931984062,1
522,0.943343243,0.001184126627,0.005268331499,0.001190863127,0.007284460947,0.006357940745,0.001794986715,0.002600735086,0.008846657243,0.003823984592,0.004318117688,0.001899394932,0.00272466087,0.005921342385,0.003441154541,1
523,0.980949603,0.000391745218,0.001790931864,0.0003912148877,0.002336130813,0.002026108545,0.0005989949114,0.0008756141911,0.003112892806,0.001286209361,0.001474207607,0.0006187387802,0.0009140933152,0.002061525864,0.001171988839,1
524,0.82819017,0.003245367894,0.01318782746,0.003338992669,0.02302729396,0.01950480206,0.004775571647,0.007570335241,0.03030214154,0.01188651556,0.0133384862,0.005490204457,0.008095874203,0.01803629065,0.01001012643,1
525,0.9686232851,0.0006296225565,0.002843801283,0.0006304439805,0.003824495659,0.003293332988,0.0009590666944,0.001431584804,0.005327390115,0.002129237093,0.002448919683,0.001000726097,0.001498987332,0.003436618524,0.00192248808,1
526,0.9280339272,0.0015919938,0.008500585299,0.001529627729,0.007676732494,0.006772816648,0.002558588614,0.00343395459,0.01105859444,0.004701161427,0.005555019258,0.002302566983,0.003486004173,0.00811153532,0.004686891987,1
527,0.9639385829,0.0007786555099,0.004154442511,0.0007486206669,0.003794281568,0.003326499284,0.001250451863,0.00171067467,0.005761327494,0.002362137372,0.002810930948,0.001128617207,0.001738571895,0.00414658609,0.002349620066,1
528,0.9357493241,0.001374003722,0.006287751716,0.001371267736,0.008060024374,0.007076323702,0.002102805075,0.00298114478,0.009826961536,0.0043104805,0.004889636199,0.002164537208,0.003104707777,0.006747919084,0.003953112541,1
529,0.9066840418,0.002048437641,0.009661862724,0.002027171321,0.0113962352,0.01007085414,0.003167839059,0.004380192642,0.01391800141,0.006216834749,0.007082820933,0.003163131357,0.004532358504,0.009831397584,0.005818820897,1
530,0.8977733956,0.001992680667,0.009625652962,0.001955875076,0.01087157603,0.00928980777,0.003106839529,0.004687686011,0.01906193169,0.00687656971,0.00822975713,0.003025356726,0.00484959439,0.01217536575,0.006477910992,1
531,0.9289348557,0.001486748964,0.008320854287,0.001412729484,0.00688002934,0.005985887893,0.002423182233,0.003360661013,0.01209273152,0.004615311597,0.005639948952,0.002100639881,0.003391180345,0.008642626064,0.004712612677,1
532,0.9331230875,0.001437915306,0.008113835457,0.001364674546,0.006590837152,0.005771164382,0.002348812469,0.003183871361,0.01087086362,0.004329880635,0.005247717489,0.002025740093,0.003208071389,0.007949090108,0.004434438464,1
533,0.9751195633,0.0005351844553,0.002655141124,0.0005235385792,0.002840009763,0.002490276116,0.0008402863135,0.00116988581,0.003913132914,0.001651475752,0.001922503435,0.0008061773846,0.001202729613,0.002749178616,0.00158091683,1
534,0.9992635694,1.54E-05,7.56E-05,1.51E-05,8.35E-05,7.27E-05,2.41E-05,3.44E-05,0.0001209772749,4.91E-05,5.75E-05,2.34E-05,3.54E-05,8.27E-05,4.66E-05,1
535,0.9982784204,3.55E-05,0.0001731702005,3.49E-05,0.0001941075425,0.0001682505625,5.54E-05,8.00E-05,0.0002894064838,0.0001151568033,0.0001351084904,5.40E-05,8.26E-05,0.0001951306887,0.000108883448,1
536,0.9656455071,0.0007072082556,0.00316964653,0.0007099335493,0.004331595743,0.003760803608,0.001074400205,0.001573666598,0.005533883275,0.002323487157,0.002642015307,0.001130196879,0.001648147555,0.003655345077,0.002094163194,1
537,0.9809101936,0.0004077154957,0.002125628539,0.000394138026,0.002045690513,0.001788776177,0.0006500410205,0.0009012389502,0.003088052655,0.001257390391,0.001490816363,0.0005983031582,0.0009195922421,0.002187483821,0.001234939074,1
538,0.9932510369,0.0001390916272,0.0006944017322,0.000135807802,0.0007381781733,0.0006396488271,0.0002187922469,0.0003145131304,0.001146137628,0.0004496269756,0.0005320428999,0.0002087986547,0.0003234815214,0.0007776582713,0.0004307836054,1
539,0.936058893,0.00136794276,0.006266926855,0.001364825785,0.00801172049,0.007034423304,0.002094287509,0.002967640196,0.009779193976,0.004289013074,0.004866689523,0.002153567275,0.003090029918,0.006718884697,0.003935961676,1
540,0.9257566438,0.001512579072,0.008130322088,0.001449243544,0.007300328688,0.006310991145,0.002436425939,0.00347887526,0.01315429378,0.004870580425,0.005942466875,0.002176601561,0.003533272823,0.009073350146,0.004874024813,1
541,0.9715912666,0.0006096947836,0.003232589032,0.0005870502541,0.002996942025,0.002623477414,0.0009771660916,0.001344950603,0.004578199396,0.001864248129,0.002218563863,0.000886754337,0.001368493482,0.003272841873,0.001847762088,1
542,0.9966383739,7.04E-05,0.0003404254423,6.93E-05,0.0003889242428,0.0003386714439,0.0001096331929,0.0001565424901,0.0005471171714,0.0002247618899,0.0002614239263,0.0001077078299,0.0001617966349,0.0003732285778,0.0002116315101,1
543,0.9977201787,4.69E-05,0.000226637709,4.62E-05,0.0002596711147,0.0002249627567,7.30E-05,0.000105734298,0.0003832543997,0.0001527722998,0.0001787677838,7.17E-05,0.0001093549275,0.0002572089532,0.0001436581079,1
544,0.9663467444,0.0007006963603,0.003734175043,0.0006734775755,0.003431856766,0.002981469738,0.001124957696,0.001583195269,0.005722624588,0.002210902982,0.002664898285,0.001015487883,0.001610460979,0.004001424284,0.002197628106,1
545,0.8862134867,0.002212790696,0.01075502315,0.002167855144,0.01194878742,0.01020615364,0.003457546197,0.00521955553,0.02137226421,0.00764377922,0.009181473109,0.003345052439,0.005393276308,0.01365131231,0.007231643922,1
546,0.9749478943,0.0005140684357,0.002640961875,0.0004982656049,0.002629373567,0.002275882772,0.0008161029317,0.001170357273,0.004330420763,0.001660103889,0.001987845586,0.0007591213708,0.001197947443,0.002954529854,0.001617124355,1
547,0.9476257055,0.001108795934,0.005044130155,0.001108523772,0.006588414953,0.005767669438,0.001693291334,0.002421510164,0.008114901599,0.003521250025,0.003995737365,0.001754281016,0.002525898352,0.005516412465,0.003213477891,1
548,0.9993643531,1.32E-05,6.48E-05,1.29E-05,7.13E-05,6.19E-05,2.06E-05,2.96E-05,0.0001061824522,4.24E-05,4.98E-05,2.00E-05,3.05E-05,7.21E-05,4.03E-05,1
549,0.966594607,0.0006696733566,0.003015701231,0.0006710644065,0.004085148828,0.003516977957,0.001019082704,0.001522989493,0.005671645302,0.002268007032,0.002606270597,0.001066261565,0.001595576446,0.003652954574,0.002044039537,1
550,0.794145726,0.004255736371,0.01698401308,0.004405121353,0.03040919268,0.02667895555,0.00622501497,0.009194468229,0.03001333706,0.01393271669,0.01512841942,0.007288170013,0.00980433945,0.01970686282,0.0118279263,1
551,0.931289817,0.001345932349,0.005963443025,0.001353345728,0.008378529992,0.007165594294,0.002038122079,0.003108679352,0.01208300313,0.004689829069,0.005399674715,0.002159711657,0.003268283195,0.00757561977,0.004180414649,1
552,0.9994448459,1.16E-05,5.64E-05,1.14E-05,6.34E-05,5.51E-05,1.81E-05,2.59E-05,9.13E-05,3.71E-05,4.33E-05,1.76E-05,2.67E-05,6.22E-05,3.51E-05,1
553,0.9503626292,0.001042415907,0.0057194736,0.000995279664,0.004936335785,0.00429790708,0.001688531387,0.002345664609,0.008363937069,0.003238424824,0.003926763064,0.001488529996,0.002374605711,0.005949531223,0.003269970895,1
554,0.9350338928,0.001423637452,0.006966812047,0.001396544641,0.007602781992,0.006704857419,0.002226864457,0.003063503626,0.009867350301,0.0043098706,0.004970677911,0.00215625273,0.003152790372,0.007016612279,0.00410755134,1
555,0.9753268758,0.0005267260921,0.002789512239,0.0005072905097,0.002595395472,0.002268893113,0.0008438667688,0.001166548036,0.004010819091,0.001620251444,0.001930962609,0.000766590336,0.001187361909,0.002854243637,0.001604662955,1
556,0.9841149178,0.0003269645434,0.001663669986,0.0003177141872,0.001693520413,0.001466937872,0.0005174518537,0.0007417812758,0.002722107869,0.001054519139,0.001256884641,0.0004855637844,0.0007604936681,0.001856046784,0.001021426227,1
557,0.980669875,0.0003897645506,0.001856664632,0.0003848517573,0.002196739741,0.001892905878,0.0006041335212,0.0008908001622,0.003351148617,0.001301111182,0.001525749277,0.0006000938455,0.0009239665422,0.002199421272,0.001212773989,1
558,0.9369618975,0.001286023566,0.006850803797,0.001234987942,0.006278280827,0.005428427049,0.002065541791,0.002952240181,0.01112004655,0.004144359458,0.005037920032,0.001860049817,0.003003079489,0.007651377639,0.004124964391,1
559,0.994963763,0.0001030869009,0.0004919518057,0.0001017958674,0.000580342422,0.0005021501893,0.0001598377175,0.000232888404,0.000849474492,0.0003383386817,0.0003947816373,0.0001587401072,0.0002414076141,0.0005656303808,0.0003158108156,1
560,0.02323725073,0.005578609307,0.8326242156,0.003725454628,0.006722918532,0.006119072542,0.0164565567,0.0103365273,0.01788012048,0.008594085725,0.01299798444,0.00386612073,0.008327171564,0.02600366788,0.01753024386,3
561,0.002654749462,0.0009677685798,0.9722900088,0.0005941742824,0.0009223871997,0.0008379415836,0.00346902006,0.001825461912,0.002793941979,0.001355773312,0.002191786332,0.0005766763261,0.001383441881,0.004771493822,0.003365374517,3
562,0.004311061131,0.00140433632,0.9605852936,0.0008839612024,0.00142844357,0.001301290316,0.004736762545,0.002561927474,0.004002690372,0.001979762938,0.003089427801,0.0008741670876,0.001989375636,0.006347061546,0.004504438487,3
563,0.0003580310117,0.0001118742457,0.996720737,7.09E-05,0.0001164181188,0.000105746072,0.0003719311002,0.0002113272616,0.0003417558556,0.0001636080836,0.0002593672287,7.05E-05,0.00016366709,0.0005542383694,0.0003798645183,3
564,0.006796979735,0.002431159927,0.9265703113,0.001499649835,0.002350498412,0.002127939868,0.008577873592,0.004802517308,0.007601523975,0.003548278575,0.005879628224,0.001460969157,0.003613433902,0.01357040971,0.00916882653,3
565,0.004616349816,0.001768102158,0.950364924,0.00107436895,0.001636860867,0.00148841785,0.00650441747,0.003293556435,0.00491735615,0.002420227614,0.003909350792,0.001034224352,0.002485147648,0.008426003141,0.006060692795,3
566,0.004518495946,0.00171311287,0.9510580111,0.001043087522,0.001596283065,0.001449868939,0.006265828105,0.003240119327,0.004894119196,0.00237839365,0.003871223586,0.001005869497,0.002439778245,0.008497094878,0.006028714116,3
567,0.003839894479,0.00129292106,0.9607878462,0.0008071821745,0.001292959444,0.001170726613,0.004438324057,0.002543839574,0.004110379158,0.001912872733,0.003137725613,0.0007939587875,0.001932451104,0.007150060916,0.004788858066,3
568,0.002080619271,0.0006025337909,0.9814894841,0.0003873348992,0.0006546902573,0.0005930692276,0.001936456148,0.001174883347,0.001990914518,0.0009213502348,0.001474260763,0.0003900979167,0.000913094576,0.003251462676,0.002139748242,3
569,0.02033520033,0.004892315517,0.8519620665,0.003262945156,0.005883380572,0.00535040497,0.01448363673,0.009141158589,0.01590011261,0.007579695245,0.01152925391,0.003383761077,0.007346970862,0.02333389576,0.0156152022,3
570,0.003789549607,0.001287155167,0.9610994482,0.0008021345116,0.001280640043,0.001159766402,0.004438128889,0.002527466156,0.004065483385,0.001896773036,0.003111177159,0.0007878614955,0.001918380785,0.007078386679,0.00475764845,3
571,0.002386973217,0.0008559074475,0.9758922967,0.0005275253603,0.0008233097883,0.0007489490062,0.003040273793,0.001586557124,0.002420057195,0.001189155115,0.001898340537,0.000513390309,0.001210299005,0.004032918094,0.002874047311,3
572,0.001225797132,0.0004073671607,0.9883731561,0.0002550761912,0.0004093757736,0.000372343502,0.001392737587,0.000757054665,0.001187385646,0.0005789356585,0.0009162208109,0.0002513462522,0.0005835104195,0.001933155145,0.001356537982,3
573,0.002425634235,0.0008792044932,0.9750937721,0.0005405438191,0.0008405059905,0.0007641852989,0.003141958129,0.001640754057,0.002502043335,0.001223903602,0.001964545981,0.0005251119538,0.001247641373,0.004215433501,0.002994762108,3
574,0.01073328445,0.00449925004,0.8803765786,0.00268374757,0.003948172526,0.003601193934,0.01734125011,0.008034946253,0.01137868869,0.005824379845,0.009289198042,0.002545080678,0.006044379625,0.01920879274,0.01449105692,3
575,0.00144519271,0.0005020046384,0.9857296416,0.0003114313349,0.0004918326434,0.0004472549887,0.001755086151,0.0009348361612,0.001445639795,0.0007059663564,0.001125299148,0.0003046638983,0.0007156373633,0.002394797297,0.001690715885,3
576,0.0003528432936,0.0001096501973,0.9967110667,6.95E-05,0.0001145175358,0.0001038461109,0.0003637271096,0.0002113543252,0.0003468921368,0.0001631055027,0.0002615608509,6.93E-05,0.0001630788566,0.0005736717847,0.000385901181,3
577,0.005684859191,0.002226801622,0.9378714489,0.001346607085,0.002034400955,0.001850337182,0.008291576252,0.004134797686,0.006112136423,0.003021649686,0.004886322335,0.001291447438,0.003111777912,0.0105173845,0.007618452798,3
578,0.0005616806289,0.0001693323136,0.9949485701,0.0001080337104,0.0001798039779,0.0001631691711,0.0005540889129,0.0003234158867,0.0005331065853,0.000252099733,0.0004004500232,0.00010811251,0.0002510894411,0.0008639159803,0.0005831310501,3
579,0.02669444905,0.005673818846,0.8107103042,0.003855272893,0.007271759696,0.006569417171,0.01616393181,0.01133816694,0.02159117617,0.009550380003,0.0149164335,0.004068027006,0.009121088288,0.03243587507,0.02003989939,3
580,0.007669105386,0.002991078253,0.9131034241,0.001810740925,0.002745091149,0.002489963746,0.01107557606,0.005765062984,0.008698944115,0.004178434247,0.006902281062,0.001738412031,0.004304236925,0.01557352717,0.01095412186,3
581,0.002144553922,0.0006540885752,0.9810137678,0.0004167084061,0.0006900644973,0.00062747692,0.002147029199,0.001220267649,0.001973856413,0.0009537137574,0.001495627703,0.0004163251391,0.0009509952593,0.003133290374,0.002162234409,3
582,0.01400297667,0.003450553245,0.8866957209,0.002285923276,0.004099750919,0.00370177154,0.01035819618,0.00696268126,0.01278219318,0.005653761831,0.00904799765,0.002360711599,0.005490848707,0.02042134635,0.01268556667,3
583,0.01020849115,0.003160294098,0.8986539875,0.002009018802,0.003326630079,0.003002939683,0.01035577967,0.006453492841,0.01104027148,0.004932290209,0.008181420013,0.002004586246,0.004926475007,0.01941230945,0.01233201374,3
584,0.006236033722,0.001706001456,0.9458377884,0.001108713713,0.001914798054,0.001731388762,0.005343766459,0.003396053543,0.005956791223,0.002692097857,0.004329979584,0.0011267752,0.002648667273,0.009743027481,0.006228117297,3
585,0.0007654197311,0.0002370531093,0.9930703942,0.0001505002766,0.0002479159633,0.0002252609244,0.0007845825035,0.0004461095248,0.000721895222,0.0003465042181,0.000547411913,0.0001499779132,0.0003462249848,0.001162529878,0.0007982195899,3
586,0.01072526896,0.002730817656,0.9167995785,0.001799953631,0.003181386057,0.002888628783,0.008304029809,0.00518350717,0.008973546484,0.004223131457,0.006536639955,0.001849486466,0.004120988698,0.01363487465,0.009048161679,3
587,0.0004753709245,0.0001598289233,0.9953794042,9.98E-05,0.0001595606456,0.0001449670708,0.0005501910016,0.0003010559398,0.000473972519,0.0002287083567,0.0003654806045,9.81E-05,0.0002309216227,0.0007859685172,0.0005466353111,3
588,0.001554742772,0.000512339433,0.9846283621,0.0003211489705,0.0005180556562,0.0004695093593,0.001744679498,0.0009955995295,0.00160884137,0.0007550125381,0.001225974296,0.0003169082992,0.0007605910415,0.002739849913,0.001848385231,3
589,0.02489633476,0.005544988697,0.8111670856,0.003739894591,0.006955221056,0.006269542522,0.01601056723,0.01136137884,0.02183688276,0.009435448797,0.01504976713,0.003921493857,0.009050006146,0.03415536493,0.02060602305,3
590,0.008998620165,0.002724740154,0.9127649057,0.001738980198,0.002901407258,0.002619757603,0.00885768325,0.005540159259,0.009526463013,0.004262340417,0.007032514467,0.001740872923,0.004245540361,0.01653599689,0.0105100183,3
591,0.006255892712,0.002184326367,0.9401835158,0.001356304682,0.002135971263,0.001947918733,0.007606105244,0.003928652421,0.00595294702,0.00299196963,0.00467256843,0.00132643824,0.003031722978,0.009520502621,0.006905163858,3
592,0.006778977659,0.002091672339,0.9409700191,0.001331790468,0.002195202513,0.002000434695,0.006863755874,0.003806605344,0.006043408039,0.002986264438,0.004618727146,0.001328864908,0.00298024298,0.009384904468,0.006619130061,3
593,0.0009611890319,0.0003139299481,0.9906128022,0.0001971225508,0.0003189377434,0.0002891419433,0.001065083241,0.0006074888825,0.000982232612,0.0004622204179,0.0007478047487,0.0001947867749,0.0004650921893,0.001659925719,0.001122242017,3
594,0.002828220645,0.0009563038237,0.9731469325,0.0005970400511,0.0009517990338,0.0008666194514,0.003290999797,0.001754198687,0.002715269428,0.00133995711,0.002108759914,0.0005867539413,0.00135307924,0.004385868015,0.003118198367,3
595,0.001835224094,0.0005736551865,0.9834588446,0.0003637122796,0.0005969190981,0.0005428955725,0.001904123007,0.001067309953,0.001709800251,0.0008293883519,0.00130276006,0.0003619620227,0.0008295164622,0.002729227657,0.001894661372,3
596,0.006846193004,0.002112804915,0.9403933244,0.001345229106,0.002217197723,0.002020529637,0.006933106515,0.0038439602,0.00610132823,0.003015672929,0.004663491338,0.001342245759,0.00300963516,0.009472611273,0.006682669805,3
597,0.008163425022,0.002349901275,0.9245797407,0.001513687522,0.002570580856,0.002321534405,0.007490906329,0.004755407654,0.008299466091,0.003710577323,0.006066045009,0.00152700058,0.003672616146,0.01406937195,0.008909739107,3
598,0.006554411148,0.002118271953,0.9410214715,0.001336527069,0.002165809485,0.001974549656,0.007098408844,0.003830831848,0.005971349077,0.002974147085,0.004611121969,0.001323763428,0.002984762981,0.009357508915,0.006677065017,3
599,0.009693737958,0.003626940416,0.8906257928,0.002217166063,0.003419241745,0.003094915855,0.01306209171,0.007194374391,0.01121334362,0.005243515687,0.008760235304,0.002144506092,0.005372467143,0.0204360895,0.01389558167,3
